data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_7_opp,week_7_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FFToday,NA,16763,Joey Slye,SF,3,9,NA,NA,NA,NA,NA,NA,2,NA,,IND,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,10976,12674,Justin Tucker,BAL,3,9,NA,NA,NA,NA,NA,NA,2,NA,,CIN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17821,Chris Blewitt,WAS,2,8,NA,NA,NA,NA,NA,NA,2,NA,,@GB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13347,15883,Zane Gonzalez,CAR,2,8,NA,NA,NA,NA,NA,NA,2,NA,,@NYG,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,12956,14750,Wil Lutz,NO,2,8,NA,NA,NA,NA,NA,NA,2,NA,,@SEA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,12437,14584,Jason Myers,SEA,2,8,NA,NA,NA,NA,NA,NA,2,NA,,NO,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13832,16208,Jason Sanders,MIA,2,8,NA,NA,NA,NA,NA,NA,2,NA,,ATL,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13354,15827,Harrison Butker,KC,4,7,NA,NA,NA,NA,NA,NA,1,NA,,@TEN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,12860,14904,Ka'imi Fairbairn,HOU,1,7,NA,NA,NA,NA,NA,NA,2,NA,,@ARI,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,8930,3192,Matt Prater,ARI,4,7,NA,NA,NA,NA,NA,NA,1,NA,,HOU,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,9686,11256,Ryan Succop,TB,4,7,NA,NA,NA,NA,NA,NA,1,NA,,CHI,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13980,16407,Mike Badgley,IND,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@SF,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13718,16155,Daniel Carlson,LV,3,6,NA,NA,NA,NA,NA,NA,1,NA,,PHI,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,9694,11369,Graham Gano,NYG,3,6,NA,NA,NA,NA,NA,NA,1,NA,,CAR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13403,14905,Younghoe Koo,ATL,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@MIA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,16824,Chase McLaughlin,CLE,3,6,NA,NA,NA,NA,NA,NA,1,NA,,DEN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,11947,14391,Brandon McManus,DEN,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@CLE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17642,Evan McPherson,CIN,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@BAL,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17767,Matt Ammendola,NYJ,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@NE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,11945,14392,Cairo Santos,CHI,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@TB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,14258,16695,Austin Seibert,DET,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@LAR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,15626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K2,,NA,,NA,,NA,NA,82%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13898,14337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K18,,NA,,NA,,NA,NA,31%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10976,8663,NA,NA,2.8,10.83,NA,NA,NA,NA,NA,NA,2,2.4,NA,NA,NA,NA,NA,NA,NA,CINSun 1:00 PM,—,NA,K1,,NA,2/2,2.8,2/2,NA,NA,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8930,4221,NA,NA,3.5,10.45,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,HOUSun 4:25 PM,—,NA,K5,,NA,2/1,3.5,3/3,NA,NA,89%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8851,4780,NA,NA,2.4,12.36,NA,NA,NA,NA,NA,NA,2,2.3,NA,NA,NA,NA,NA,NA,NA,NYJSun 1:00 PM,—,NA,K13,,NA,2/2,2.4,2/2,NA,NA,64%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10868,8608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K4,,NA,,NA,,NA,NA,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13718,13947,NA,NA,2.5,9.49,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,PHISun 4:05 PM,—,NA,K9,,NA,2/2,2.5,2/2,NA,NA,65%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,14244,14848,NA,NA,3.2,11.19,NA,NA,NA,NA,NA,NA,2,2.3,NA,NA,NA,NA,NA,NA,NA,DETSun 4:05 PM,—,NA,K7,,NA,2/2,3.2,3/3,NA,NA,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8742,4715,NA,NA,2.8,8.77,NA,NA,NA,NA,NA,NA,2,2.4,NA,NA,NA,NA,NA,NA,NA,WASSun 1:00 PM,—,NA,K12,,NA,2/2,2.8,2/2,NA,NA,50%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11936,10779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K22,,NA,,NA,,NA,NA,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,9694,6304,NA,NA,2,9,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,CARSun 1:00 PM,—,NA,K21,,NA,2/1,2,2/2,NA,NA,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11387,9416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,—,NA,,,NA,,NA,,NA,NA,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,15412,NA,NA,2.2,6.16,NA,NA,NA,NA,NA,NA,1,1.7,NA,NA,NA,NA,NA,NA,NA,DENThu 8:20 PM,—,NA,K17,,NA,1/1,2.2,2/2,NA,NA,33%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11947,9754,NA,NA,2.2,9.2,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,@CLEThu 8:20 PM,—,NA,K10,,NA,2/1,2.2,2/2,NA,NA,44%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10862,8478,NA,NA,3,9.98,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,KCSun 1:00 PM,—,NA,K19,,NA,2/2,3,2/2,NA,NA,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,9686,6293,NA,NA,3,11.02,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,CHISun 4:25 PM,—,NA,K8,,NA,2/2,3,3/3,NA,NA,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13354,13124,NA,NA,3.3,10.28,NA,NA,NA,NA,NA,NA,2,1.8,NA,NA,NA,NA,NA,NA,NA,@TENSun 1:00 PM,—,NA,K3,,NA,2/1,3.3,3/3,NA,NA,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,16457,NA,NA,2.2,5.19,NA,NA,NA,NA,NA,NA,1,1.7,NA,NA,NA,NA,NA,NA,NA,@BALSun 1:00 PM,—,NA,K20,,NA,1/1,2.2,2/2,NA,NA,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,16124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,@SFSun 8:20 PM,—,NA,K14,,NA,,NA,,NA,NA,48%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13347,13085,NA,NA,2.2,9.21,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,@NYGSun 1:00 PM,—,NA,,,NA,2/2,2.2,2/2,NA,NA,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,10976,1985374,Justin Tucker,BAL,3.6,10.2,1,0,0.5,0.6,0.7,0.4,2.2,2.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,0,0.5,0.6,0.8,0.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8930,1109832,Matt Prater,ARI,3.8,9.2,1,0,0.6,0.5,0.4,0.3,1.8,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,NA,NA,NA,NA,0,0.6,0.5,0.6,0.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14244,2870511,Matt Gay,LAR,3.2,8.9,1,0,0.4,0.6,0.6,0.2,1.9,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,0,0.4,0.7,0.8,0.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8742,408969,Mason Crosby,GB,3.2,8.6,1,0,0.4,0.6,0.5,0.3,1.8,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,0,0.4,0.7,0.6,0.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13354,2078888,Harrison Butker,KC,3.1,8.2,1,0,0.4,0.5,0.4,0.3,1.7,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,0,0.4,0.6,0.4,0.3,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8851,410721,Nick Folk,NE,2.2,8.2,1,0,0.6,0.5,0.6,0.2,2,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,0,0.6,0.5,0.7,0.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,9686,1674148,Ryan Succop,TB,2.9,8,1,0,0.6,0.5,0.6,0.1,1.7,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,0,0.6,0.6,0.7,0.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13718,2079862,Daniel Carlson,LV,2.4,7.8,1,0,0.5,0.6,0.4,0.3,1.8,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0,0.5,0.6,0.6,0.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13403,2820093,Younghoe Koo,ATL,2.4,7.5,1,0,0.5,0.5,0.4,0.3,1.7,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0,0.6,0.6,0.5,0.3,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,10862,1632503,Randy Bullock,TEN,2.9,7.4,1,0,0.3,0.6,0.5,0.1,1.5,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,0,0.4,0.6,0.7,0.1,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13347,2061033,Zane Gonzalez,CAR,2.5,7.3,1,0,0.5,0.4,0.5,0.2,1.6,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,0,0.5,0.4,0.6,0.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13832,2131909,Jason Sanders,MIA,2.6,7.1,1,0,0.4,0.4,0.4,0.3,1.5,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,0,0.4,0.4,0.6,0.3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11947,2058320,Brandon McManus,DEN,2.1,6.9,1,0,0.4,0.5,0.5,0.2,1.6,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,0,0.4,0.5,0.6,0.2,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,9694,558839,Graham Gano,NYG,2,6.8,1,0,0.4,0.4,0.4,0.3,1.6,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,0,0.4,0.5,0.4,0.3,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13980,2925140,Mike Badgley,IND,1.7,6.5,1,0,0.5,0.4,0.6,0.1,1.6,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,0,0.5,0.5,0.9,0.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14312,2071581,Chris Blewitt,WAS,2,6.2,1,0,0.4,0.5,0.4,0.2,1.4,1.7,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,0,0.4,0.5,0.5,0.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14717,2165272,Chase McLaughlin,CLE,1.9,6.1,1,0,0.3,0.4,0.3,0.2,1.4,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,0,0.3,0.5,0.5,0.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,12956,2008545,Wil Lutz,NO,2.4,6,1,0,0.3,0.3,0.4,0.1,1.2,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0,0.4,0.4,0.5,0.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11945,2132690,Cairo Santos,CHI,2,5.9,1,0,0.4,0.4,0.5,0.1,1.3,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,0.4,0.4,0.5,0.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,12437,2169640,Jason Myers,SEA,2,5.6,1,0,0.2,0.4,0.4,0.2,1.2,1.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,0,0.2,0.5,0.5,0.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14600,3116871,Joey Slye,SF,1.9,5.5,1,0,0.4,0.3,0.4,0.2,1.2,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,0,0.4,0.3,0.5,0.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13303,2080295,Jake Elliott,PHI,2.2,5.5,1,0,0.3,0.4,0.3,0.1,1.1,1.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,0,0.3,0.4,0.4,0.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14258,2179668,Austin Seibert,DET,1.6,5.2,1,0,0.3,0.4,0.4,0.1,1.2,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,0,0.3,0.5,0.5,0.1,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,NA,2962681,Evan McPherson,CIN,1.8,5.1,1,0,0.3,0.4,0.3,0.1,1.1,1.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,0,0.3,0.4,0.4,0.1,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,NA,2185684,Matt Ammendola,NYJ,1.2,4.5,1,0,0.3,0.4,0.3,0.1,1.1,1.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,0,0.3,0.4,0.3,0.1,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,12860,1996562,Ka'imi Fairbairn,HOU,1.4,4.4,1,0,0.3,0.4,0.2,0.1,1,1.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,0,0.3,0.4,0.3,0.1,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8851,NA,"Folk, Nick",NA,1.8,9.7,NA,0,0.6,0.5,0.8,0.3,2.2,2.3,NA,NYJ,0.06,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13403,NA,"Koo, Younghoe",NA,2.1,9.2,NA,0,0.7,0.7,0.5,0.3,2.1,2.3,NA,@MIA,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ATL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14244,NA,"Gay, Matt",NA,3.1,8.6,NA,0,0.4,0.7,0.6,0.1,1.8,2,NA,DET,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13718,NA,"Carlson, Daniel",NA,2.3,8.3,NA,0,0.6,0.7,0.3,0.3,1.9,2.1,NA,PHI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10976,NA,"Tucker, Justin",NA,2.5,7.9,NA,0,0.3,0.5,0.6,0.3,1.6,1.9,NA,CIN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.6,7.7,NA,0.02,0.5,0.4,0.5,0.03,1.5,1.8,NA,CHI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,2.9,7.4,NA,0.05,0.3,0.5,0.4,0.2,1.4,1.7,NA,WAS,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,3.1,7.3,NA,0.04,0.3,0.4,0.2,0.3,1.2,1.3,NA,@TEN,0.09,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,3.2,7.2,NA,0,0.4,0.5,0.1,0.4,1.5,1.9,NA,HOU,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,1.9,6.9,NA,0.03,0.4,0.4,0.5,0.3,1.6,2,NA,ATL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11947,NA,"McManus, Brandon",NA,1.7,6.9,NA,0,0.4,0.5,0.5,0.3,1.7,1.9,NA,@CLE,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.5,6.9,NA,0,0.4,0.4,0.9,0.2,1.8,2.1,NA,@GBP,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,2.4,6.6,NA,0,0.5,0.1,0.7,0.1,1.4,1.8,NA,@NYG,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9694,NA,"Gano, Graham",NA,1,6.3,NA,0,0.4,0.5,0.4,0.4,1.6,1.8,NA,CAR,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.2,6.2,NA,0,0.2,0.4,0.3,0.3,1.1,1.2,NA,DEN,0.07,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.5,6.2,NA,0,0.08,0.4,0.5,0.2,1.1,1.3,NA,NOS,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.7,6,NA,0,0.5,0.4,0.4,0.05,1.3,1.4,NA,@TBB,0.06,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.4,6,NA,0,0.08,0.7,0.5,0.09,1.3,1.7,NA,KCC,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
