data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_14_opp,week_14_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FFToday,11387,13168,Dustin Hopkins,LAC,3,9,NA,NA,NA,NA,NA,NA,2,NA,,NYG,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,12437,14584,Jason Myers,SEA,3,9,NA,NA,NA,NA,NA,NA,2,NA,,@HOU,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,8930,3192,Matt Prater,ARI,3,9,NA,NA,NA,NA,NA,NA,2,NA,,LAR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,9686,11256,Ryan Succop,TB,3,9,NA,NA,NA,NA,NA,NA,2,NA,,BUF,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13718,16155,Daniel Carlson,LV,2,8,NA,NA,NA,NA,NA,NA,2,NA,,@KC,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,12860,14904,Ka'imi Fairbairn,HOU,2,8,NA,NA,NA,NA,NA,NA,2,NA,,SEA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13898,16084,Greg Joseph,MIN,2,8,NA,NA,NA,NA,NA,NA,2,NA,,PIT,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,16824,Chase McLaughlin,CLE,2,8,NA,NA,NA,NA,NA,NA,2,NA,,BAL,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13719,16055,Eddy Pineiro,NYJ,2,8,NA,NA,NA,NA,NA,NA,2,NA,,NO,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,10868,12445,Greg Zuerlein,DAL,4,7,NA,NA,NA,NA,NA,NA,1,NA,,@WAS,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,14983,17010,Tyler Bass,BUF,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@TB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,11936,14644,Chris Boswell,PIT,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@MIN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,14244,16578,Matt Gay,LAR,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@ARI,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17829,Brian Johnson,WAS,3,6,NA,NA,NA,NA,NA,NA,1,NA,,DAL,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13909,13253,Brett Maher,NO,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@NYJ,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,11947,14391,Brandon McManus,DEN,3,6,NA,NA,NA,NA,NA,NA,1,NA,,DET,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17642,Evan McPherson,CIN,3,6,NA,NA,NA,NA,NA,NA,1,NA,,SF,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,10976,12674,Justin Tucker,BAL,3,6,NA,NA,NA,NA,NA,NA,1,NA,,@CLE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,9694,11369,Graham Gano,NYG,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@LAC,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13403,14905,Younghoe Koo,ATL,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@CAR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17860,Riley Patterson,DET,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@DEN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,11945,14392,Cairo Santos,CHI,2,5,NA,NA,NA,NA,NA,NA,1,NA,,@GB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,NA,17379,Matthew Wright,JAC,1,4,NA,NA,NA,NA,NA,NA,1,NA,,@TEN,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FFToday,13347,15883,Zane Gonzalez,CAR,3,3,NA,NA,NA,NA,NA,NA,0,NA,,ATL,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8851,4780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K12,,NA,,NA,,NA,NA,74%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13718,13947,NA,NA,1.9,8.92,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,@KCSun 1:00 PM,—,NA,K9,,NA,2/1,1.9,1/1,NA,NA,66%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11936,10779,NA,NA,2.3,10.27,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,@MINThu 8:20 PM,—,NA,K10,,NA,2/1,2.3,2/2,NA,NA,64%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10976,8663,NA,NA,2.2,10.19,NA,NA,NA,NA,NA,NA,2,1.8,NA,NA,NA,NA,NA,NA,NA,@CLESun 1:00 PM,—,NA,K1,,NA,2/1,2.2,2/2,NA,NA,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13898,14337,NA,NA,2.2,10.19,NA,NA,NA,NA,NA,NA,2,2.2,NA,NA,NA,NA,NA,NA,NA,PITThu 8:20 PM,—,NA,K14,,NA,2/2,2.2,2/2,NA,NA,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,14244,14848,NA,NA,2.4,10.35,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,@ARIMon 8:15 PM,—,NA,K7,,NA,2/1,2.4,2/2,NA,NA,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13303,13035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K22,,NA,,NA,,NA,NA,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,16457,NA,NA,2.2,8.24,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,SFSun 4:25 PM,—,NA,K19,,NA,2/1,2.2,2/2,NA,NA,35%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,9694,6304,NA,NA,1.7,8.67,NA,NA,NA,NA,NA,NA,2,1.8,NA,NA,NA,NA,NA,NA,NA,@LACSun 4:05 PM,—,NA,K23,,NA,2/1,1.7,1/1,NA,NA,27%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,NA,15626,NA,NA,2.4,9.39,NA,NA,NA,NA,NA,NA,2,1.9,NA,NA,NA,NA,NA,NA,NA,@TBSun 4:25 PM,—,NA,K3,,NA,2/1,2.4,2/2,NA,NA,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13354,13124,NA,NA,2.8,9.77,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,LVSun 1:00 PM,—,NA,K5,,NA,2/2,2.8,2/2,NA,NA,84%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8930,4221,NA,NA,2.6,9.65,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,LARMon 8:15 PM,—,NA,K6,,NA,2/2,2.6,2/2,NA,NA,67%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11387,9416,NA,NA,2.5,10.53,NA,NA,NA,NA,NA,NA,2,2.2,NA,NA,NA,NA,NA,NA,NA,NYGSun 4:05 PM,—,NA,K24,,NA,2/2,2.5,2/2,NA,NA,35%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10868,8608,NA,NA,2.7,10.67,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,@WASSun 1:00 PM,—,NA,K2,,NA,2/1,2.7,2/2,NA,NA,79%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,8742,4715,NA,NA,2.9,8.89,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,CHISun 8:20 PM,—,NA,K17,,NA,2/2,2.9,2/2,NA,NA,34%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13347,13085,NA,NA,2.3,9.28,NA,NA,NA,NA,NA,NA,2,1.7,NA,NA,NA,NA,NA,NA,NA,ATLSun 1:00 PM,—,NA,K25,,NA,2/1,2.3,2/2,NA,NA,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,9686,6293,NA,NA,2.8,10.82,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,BUFSun 4:25 PM,—,NA,K4,,NA,2/2,2.8,2/2,NA,NA,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,10862,8478,NA,NA,2.5,9.53,NA,NA,NA,NA,NA,NA,2,2.3,NA,NA,NA,NA,NA,NA,NA,JACSun 1:00 PM,—,NA,,,NA,2/2,2.5,2/2,NA,NA,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,11947,9754,NA,NA,2.4,9.42,NA,NA,NA,NA,NA,NA,2,2.1,NA,NA,NA,NA,NA,NA,NA,DETSun 4:05 PM,—,NA,K20,,NA,2/2,2.4,2/2,NA,NA,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FleaFlicker,13832,13977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BYE,—,NA,K13,,NA,,NA,,NA,NA,50%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13354,2078888,Harrison Butker,KC,2.9,8.9,1,0,0.4,0.7,0.5,0.3,2,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,0,0.4,0.7,0.6,0.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11947,2058320,Brandon McManus,DEN,2.5,8.2,1,0,0.5,0.5,0.6,0.2,1.9,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,0,0.6,0.5,0.7,0.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8153,553121,Robbie Gould,SF,2.7,8.1,1,0,0.5,0.4,0.6,0.3,1.8,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,0,0.5,0.5,0.7,0.3,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8742,408969,Mason Crosby,GB,3,8.1,1,0,0.5,0.5,0.4,0.3,1.7,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,0,0.5,0.6,0.6,0.3,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13347,2061033,Zane Gonzalez,CAR,2.6,8,1,0,0.5,0.5,0.6,0.2,1.8,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,0,0.6,0.5,0.7,0.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,10868,1971893,Greg Zuerlein,DAL,2.4,7.8,1,0,0.4,0.7,0.5,0.2,1.8,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,0,0.4,0.8,0.6,0.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,10862,1632503,Randy Bullock,TEN,2.8,7.6,1,0,0.4,0.6,0.5,0.1,1.6,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,0.4,0.6,0.7,0.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11936,1724930,Chris Boswell,PIT,1.9,7.6,1,0,0.5,0.5,0.6,0.3,1.9,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,0,0.5,0.5,0.6,0.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11387,1664151,Dustin Hopkins,LAC,2.4,7.5,1,0,0.5,0.5,0.7,0.1,1.7,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,0,0.5,0.5,0.8,0.1,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,8930,1109832,Matt Prater,ARI,2.7,7.2,1,0,0.5,0.4,0.3,0.3,1.5,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,0,0.5,0.5,0.5,0.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14983,2188356,Tyler Bass,BUF,2.7,7.2,1,0,0.5,0.4,0.4,0.2,1.5,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,0,0.5,0.5,0.5,0.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13898,2926810,Greg Joseph,MIN,2.1,7.2,1,0,0.4,0.6,0.4,0.3,1.7,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,0,0.4,0.7,0.6,0.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,9686,1674148,Ryan Succop,TB,2.6,7.1,1,0,0.5,0.5,0.4,0.1,1.5,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,0,0.5,0.6,0.6,0.1,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,10976,1985374,Justin Tucker,BAL,2.3,6.8,1,0,0.3,0.4,0.5,0.2,1.5,1.7,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,0,0.3,0.4,0.6,0.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,NA,2261458,Brian Johnson,WAS,1.7,6.8,1,0,0.5,0.5,0.4,0.2,1.7,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,0,0.5,0.6,0.5,0.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14244,2870511,Matt Gay,LAR,2.3,6.8,1,0,0.3,0.6,0.4,0.1,1.5,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,0,0.3,0.6,0.5,0.1,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,NA,2962681,Evan McPherson,CIN,2.2,6.7,1,0,0.4,0.5,0.4,0.3,1.5,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,0,0.4,0.5,0.6,0.3,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13403,2820093,Younghoe Koo,ATL,2.1,6.6,1,0,0.4,0.5,0.3,0.2,1.5,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,0,0.4,0.6,0.4,0.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13718,2079862,Daniel Carlson,LV,1.8,6.3,1,0,0.5,0.5,0.3,0.2,1.5,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,0.5,0.5,0.4,0.2,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13909,1630817,Brett Maher,NO,2.3,6.2,1,0,0.4,0.4,0.3,0.2,1.3,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0,0.4,0.4,0.5,0.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,12437,2169640,Jason Myers,SEA,2.4,6,1,0,0.3,0.4,0.3,0.2,1.2,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0,0.3,0.5,0.5,0.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,9694,558839,Graham Gano,NYG,1.8,6,1,0,0.3,0.5,0.3,0.2,1.4,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,0,0.3,0.6,0.4,0.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,NA,2865368,Riley Patterson,DET,1.9,5.8,1,0,0.4,0.4,0.4,0.1,1.3,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,0,0.4,0.5,0.5,0.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14717,2165272,Chase McLaughlin,CLE,1.9,5.5,1,0,0.3,0.4,0.3,0.2,1.2,1.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,0.3,0.4,0.5,0.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,11945,2132690,Cairo Santos,CHI,1.7,5.3,1,0,0.4,0.3,0.4,0.1,1.2,1.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,0,0.4,0.4,0.5,0.1,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,13719,2221833,Eddy Pineiro,NYJ,1.6,5.2,1,0,0.4,0.4,0.3,0.1,1.2,1.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,0,0.4,0.5,0.4,0.1,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,14426,3116875,Matthew Wright,JAC,1.5,5.1,1,0,0.3,0.4,0.3,0.2,1.2,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,0,0.3,0.4,0.4,0.2,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
CBS,12860,1996562,Ka'imi Fairbairn,HOU,1.3,4.9,1,0,0.3,0.4,0.3,0.1,1.2,1.5,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,0,0.3,0.4,0.4,0.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11936,NA,"Boswell, Chris",NA,2.1,9.3,NA,0,0.5,0.4,0.7,0.4,2,2.1,NA,@MIN,0.08,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,2.1,9.2,NA,0,0.6,0.2,1,0.3,2,2.2,NA,ATL,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,3.3,9.1,NA,0.05,0.4,0.6,0.3,0.4,1.7,1.9,NA,LVR,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10976,NA,"Tucker, Justin",NA,2.3,9.1,NA,0,0.5,0.5,0.7,0.3,2,2.2,NA,@CLE,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14244,NA,"Gay, Matt",NA,2.8,9,NA,0,0.4,0.9,0.5,0.1,1.9,2.1,NA,@ARI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13718,NA,"Carlson, Daniel",NA,2,8.8,NA,0,0.8,0.7,0.3,0.3,2.1,2.3,NA,@KCC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8153,NA,"Gould, Robbie",NA,2.8,8.7,NA,0,0.4,0.3,0.7,0.3,1.7,1.9,NA,@CIN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13403,NA,"Koo, Younghoe",NA,2.2,8.5,NA,0,0.6,0.7,0.4,0.3,1.9,2.1,NA,@CAR,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ATL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,2.2,8.1,NA,0,0.4,0.7,0.4,0.3,1.9,2.1,NA,PIT,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9694,NA,"Gano, Graham",NA,1.4,8.1,NA,0,0.4,0.8,0.4,0.4,2,2.3,NA,@LAC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14983,NA,"Bass, Tyler",NA,3,8,NA,0.02,0.7,0.4,0.3,0.2,1.7,2.1,NA,@TBB,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,3.1,8,NA,0,0.5,0.6,0.3,0.3,1.7,2.1,NA,LAR,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2.6,7.9,NA,0,0.2,0.5,0.4,0.5,1.5,1.7,NA,SFO,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.4,7.8,NA,0.02,0.6,0.5,0.4,0.02,1.5,1.7,NA,BUF,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
